Zeit;Kanal A
2,09440000;11,87381400
2,09520000;11,87381400
2,09600000;11,87381400
2,09680000;11,87381400
2,09760000;11,87381400
2,09840000;11,87381400
2,09920000;11,87381400
2,10000000;11,87381400
2,10080000;11,87381400
2,10160000;11,87381400
2,10240000;11,87381400
2,10320000;11,87381400
2,10400000;11,87381400
2,10480000;11,87381400
2,10560000;11,87381400
2,10640000;11,87381400
2,10720000;11,87381400
2,10800000;11,87381400
2,10880000;11,87381400
2,10960000;11,87381400
2,11040000;11,87381400
2,11120000;11,87381400
2,11200000;11,87381400
2,11280000;11,87381400
2,11360000;11,87381400
2,11440000;11,87381400
2,11520000;11,87381400
2,11600000;11,87381400
2,11680000;11,87381400
2,11760000;11,87381400
2,11840000;11,87381400
2,11920000;11,87381400
2,12000000;11,87381400
2,12080000;11,87381400
2,12160000;11,87381400
2,12240000;11,87381400
2,12320000;11,87381400
2,12400000;11,87381400
2,12480000;11,87381400
2,12560000;11,87381400
2,12640000;11,87381400
2,12720000;11,87381400
2,12800000;11,87381400
2,12880000;11,87381400
2,12960000;11,87381400
2,13040000;11,87381400
2,13120000;11,87381400
2,13200000;11,87381400
2,13280000;11,87381400
2,13360000;11,87381400
2,13440000;11,87381400
2,13520000;11,87381400
2,13600000;11,87381400
2,13680000;11,87381400
2,13760000;11,87381400
2,13840000;11,87381400
2,13920000;11,87381400
2,14000000;11,87381400
2,14080000;11,87381400
2,14160000;11,87381400
2,14240000;11,87381400
2,14320000;11,87381400
2,14400000;11,87381400
2,14480000;11,87381400
2,14560000;11,87381400
2,14640000;11,87381400
2,14720000;11,87381400
2,14800000;11,87381400
2,14880000;11,87381400
2,14960000;11,87381400
2,15040000;11,87381400
2,15120000;11,87381400
2,15200000;11,87381400
2,15280000;11,87381400
2,15360000;11,87381400
2,15440000;11,87381400
2,15520000;11,87381400
2,15600000;11,87381400
2,15680000;11,87381400
2,15760000;11,87381400
2,15840000;11,87381400
2,15920000;11,87381400
2,16000000;11,87381400
2,16080000;11,87381400
2,16160000;11,87381400
2,16240000;11,87381400
2,16320000;11,87381400
2,16400000;11,87381400
2,16480000;11,87381400
2,16560000;11,87381400
2,16640000;11,87381400
2,16720000;11,87381400
2,16800000;11,87381400
2,16880000;11,87381400
2,16960000;11,87381400
2,17040000;11,87381400
2,17120000;11,87381400
2,17200000;11,87381400
2,17280000;11,87381400
2,17360000;11,87381400
2,17440000;11,87381400
2,17520000;11,87381400
2,17600000;11,87381400
2,17680000;11,87381400
2,17760000;11,87381400
2,17840000;11,87381400
2,17920000;11,87381400
2,18000000;11,87381400
2,18080000;11,87381400
2,18160000;11,87381400
2,18240000;11,87381400
2,18320000;11,87381400
2,18400000;11,87381400
2,18480000;11,87381400
2,18560000;11,87381400
2,18640000;11,87381400
2,18720000;11,87381400
2,18800000;11,87381400
2,18880000;11,87381400
2,18960000;11,87381400
2,19040000;11,87381400
2,19120000;11,87381400
2,19200000;11,87381400
2,19280000;11,87381400
2,19360000;11,87381400
2,19440000;11,87381400
2,19520000;11,87381400
2,19600000;11,87381400
2,19680000;11,87381400
2,19760000;11,87381400
2,19840000;11,87381400
2,19920000;11,87381400
2,20000000;11,87381400
2,20080000;11,87381400
2,20160000;11,87381400
2,20240000;11,87381400
2,20320000;11,87381400
2,20400000;11,87381400
2,20480000;11,87381400
2,20560000;11,87381400
2,20640000;11,87381400
2,20720000;11,87381400
2,20800000;11,87381400
2,20880000;11,87381400
2,20960000;11,87381400
2,21040000;11,87381400
2,21120000;11,87381400
2,21200000;11,87381400
2,21280000;11,87381400
2,21360000;11,87381400
2,21440000;11,87381400
2,21520000;11,87381400
2,21600000;11,87381400
2,21680000;11,87381400
2,21760000;11,87381400
2,21840000;11,87381400
2,21920000;11,87381400
2,22000000;11,87381400
2,22080000;11,87381400
2,22160000;11,87381400
2,22240000;11,87381400
2,22320000;11,87381400
2,22400000;11,87381400
2,22480000;11,87381400
2,22560000;11,87381400
2,22640000;11,87381400
2,22720000;11,87381400
2,22800000;11,87381400
2,22880000;11,87381400
2,22960000;11,87381400
2,23040000;11,87381400
2,23120000;11,87381400
2,23200000;11,87381400
2,23280000;11,87381400
2,23360000;11,87381400
2,23440000;11,87381400
2,23520000;11,87381400
2,23600000;11,87381400
2,23680000;11,87381400
2,23760000;11,87381400
2,23840000;11,87381400
2,23920000;11,87381400
2,24000000;11,87381400
2,24080000;11,87381400
2,24160000;11,87381400
2,24240000;11,87381400
2,24320000;11,87381400
2,24400000;11,87381400
2,24480000;11,87381400
2,24560000;11,87381400
2,24640000;11,87381400
2,24720000;11,87381400
2,24800000;11,87381400
2,24880000;11,87381400
2,24960000;11,87381400
2,25040000;11,87381400
2,25120000;11,87381400
2,25200000;11,87381400
2,25280000;11,87381400
2,25360000;11,87381400
2,25440000;11,87381400
2,25520000;11,87381400
2,25600000;11,87381400
2,25680000;11,87381400
2,25760000;11,87381400
2,25840000;11,87381400
2,25920000;11,87381400
2,26000000;11,87381400
2,26080000;11,87381400
2,26160000;11,87381400
2,26240000;11,87381400
2,26320000;11,87381400
2,26400000;11,87381400
2,26480000;11,87381400
2,26560000;11,87381400
2,26640000;11,87381400
2,26720000;11,87381400
2,26800000;11,87381400
2,26880000;11,87381400
2,26960000;11,87381400
2,27040000;11,87381400
2,27120000;11,87381400
2,27200000;11,87381400
2,27280000;11,87381400
2,27360000;11,87381400
2,27440000;11,87381400
2,27520000;11,87381400
2,27600000;11,87381400
2,27680000;11,87381400
2,27760000;11,87381400
2,27840000;11,87381400
2,27920000;11,87381400
2,28000000;11,87381400
2,28080000;11,87381400
2,28160000;11,87381400
2,28240000;11,87381400
2,28320000;11,87381400
2,28400000;11,87381400
2,28480000;11,87381400
2,28560000;11,87381400
2,28640000;11,87381400
2,28720000;11,87381400
2,28800000;11,87381400
2,28880000;11,87381400
2,28960000;11,87381400
2,29040000;11,87381400
2,29120000;11,87381400
2,29200000;11,87381400
2,29280000;11,87381400
2,29360000;11,87381400
2,29440000;11,87381400
2,29520000;11,87381400
2,29600000;11,87381400
2,29680000;11,87381400
2,29760000;11,87381400
2,29840000;11,87381400
2,29920000;11,87381400
2,30000000;11,87381400
2,30080000;11,87381400
2,30160000;11,87381400
2,30240000;11,87381400
2,30320000;11,87381400
2,30400000;11,87381400
2,30480000;11,87381400
2,30560000;11,87381400
2,30640000;11,87381400
2,30720000;11,87381400
2,30800000;11,87381400
2,30880000;11,87381400
2,30960000;11,87381400
2,31040000;11,87381400
2,31120000;11,87381400
2,31200000;11,87381400
2,31280000;11,87381400
2,31360000;11,87381400
2,31440000;11,87381400
2,31520000;11,87381400
2,31600000;11,87381400
2,31680000;11,87381400
2,31760000;11,87381400
2,31840000;11,87381400
2,31920000;11,87381400
2,32000000;11,87381400
2,32080000;11,87381400
2,32160000;11,87381400
2,32240000;11,87381400
2,32320000;11,87381400
2,32400000;11,87381400
2,32480000;11,87381400
2,32560000;11,87381400
2,32640000;11,87381400
2,32720000;11,87381400
2,32800000;11,87381400
2,32880000;11,87381400
2,32960000;11,87381400
2,33040000;11,87381400
2,33120000;11,87381400
2,33200000;11,87381400
2,33280000;11,87381400
2,33360000;11,87381400
2,33440000;11,87381400
2,33520000;11,87381400
2,33600000;11,87381400
2,33680000;11,87381400
2,33760000;11,87381400
2,33840000;11,87381400
2,33920000;11,87381400
2,34000000;11,87381400
2,34080000;11,87381400
2,34160000;11,87381400
2,34240000;11,87381400
2,34320000;11,87381400
2,34400000;11,87381400
2,34480000;11,87381400
2,34560000;11,87381400
2,34640000;11,87381400
2,34720000;11,87381400
2,34800000;11,87381400
2,34880000;11,87381400
2,34960000;11,87381400
2,35040000;11,87381400
2,35120000;11,87381400
2,35200000;11,87381400
2,35280000;11,87381400
2,35360000;11,87381400
2,35440000;11,87381400
2,35520000;11,87381400
2,35600000;11,87381400
2,35680000;11,87381400
2,35760000;11,87381400
2,35840000;11,87381400
2,35920000;11,87381400
2,36000000;11,87381400
2,36080000;11,87381400
2,36160000;11,87381400
2,36240000;11,87381400
2,36320000;11,87381400
2,36400000;11,87381400
2,36480000;11,87381400
2,36560000;11,87381400
2,36640000;11,87381400
2,36720000;11,87381400
2,36800000;11,87381400
2,36880000;11,87381400
2,36960000;11,87381400
2,37040000;11,87381400
2,37120000;11,87381400
2,37200000;11,87381400
2,37280000;11,87381400
2,37360000;11,87381400
2,37440000;11,87381400
2,37520000;11,87381400
2,37600000;11,87381400
2,37680000;11,87381400
2,37760000;11,87381400
2,37840000;11,87381400
2,37920000;11,87381400
2,38000000;11,87381400
2,38080000;11,87381400
2,38160000;11,87381400
2,38240000;11,87381400
2,38320000;11,87381400
2,38400000;11,87381400
2,38480000;11,87381400
2,38560000;11,87381400
2,38640000;11,87381400
2,38720000;11,87381400
2,38800000;11,87381400
2,38880000;11,87381400
2,38960000;11,87381400
2,39040000;11,87381400
2,39120000;11,87381400
2,39200000;11,87381400
2,39280000;11,87381400
2,39360000;11,87381400
2,39440000;11,87381400
2,39520000;11,87381400
2,39600000;11,87381400
2,39680000;11,87381400
2,39760000;11,87381400
2,39840000;11,87381400
2,39920000;11,87381400
2,40000000;11,87381400
2,40080000;11,87381400
2,40160000;11,87381400
2,40240000;11,87381400
2,40320000;11,87381400
2,40400000;11,87381400
2,40480000;11,87381400
2,40560000;11,87381400
2,40640000;11,87381400
2,40720000;11,87381400
2,40800000;11,87381400
2,40880000;11,87381400
2,40960000;11,87381400
2,41040000;11,87381400
2,41120000;11,87381400
2,41200000;11,87381400
2,41280000;11,87381400
2,41360000;11,87381400
2,41440000;11,87381400
2,41520000;11,87381400
2,41600000;11,87381400
2,41680000;11,87381400
2,41760000;11,87381400
2,41840000;11,87381400
2,41920000;11,87381400
2,42000000;11,87381400
2,42080000;11,87381400
2,42160000;11,87381400
2,42240000;11,87381400
2,42320000;11,87381400
2,42400000;11,87381400
2,42480000;11,87381400
2,42560000;11,87381400
2,42640000;11,87381400
2,42720000;11,87381400
2,42800000;11,87381400
2,42880000;11,87381400
2,42960000;11,87381400
2,43040000;11,87381400
2,43120000;11,87381400
2,43200000;11,87381400
2,43280000;11,87381400
2,43360000;11,87381400
2,43440000;11,87381400
2,43520000;11,87381400
2,43600000;11,87381400
2,43680000;11,87381400
2,43760000;11,87381400
2,43840000;11,87381400
2,43920000;11,87381400
2,44000000;11,87381400
2,44080000;11,87381400
2,44160000;11,87381400
2,44240000;11,87381400
2,44320000;11,87381400
2,44400000;11,87381400
2,44480000;11,87381400
2,44560000;11,87381400
2,44640000;11,87381400
2,44720000;11,87381400
2,44800000;11,87381400
2,44880000;11,87381400
2,44960000;11,87381400
2,45040000;11,87381400
2,45120000;11,87381400
2,45200000;11,87381400
2,45280000;11,87381400
2,45360000;11,87381400
2,45440000;11,87381400
2,45520000;11,87381400
2,45600000;11,87381400
2,45680000;11,87381400
2,45760000;11,87381400
2,45840000;11,87381400
2,45920000;11,87381400
2,46000000;11,87381400
2,46080000;11,87381400
2,46160000;11,87381400
2,46240000;11,87381400
2,46320000;11,87381400
2,46400000;11,87381400
2,46480000;11,87381400
2,46560000;11,87381400
2,46640000;11,87381400
2,46720000;11,87381400
2,46800000;11,87381400
2,46880000;11,87381400
2,46960000;11,87381400
2,47040000;11,87381400
2,47120000;11,87381400
2,47200000;11,87381400
2,47280000;11,87381400
2,47360000;11,87381400
2,47440000;11,87381400
2,47520000;11,87381400
2,47600000;11,87381400
2,47680000;11,87381400
2,47760000;11,87381400
2,47840000;11,87381400
2,47920000;11,87381400
2,48000000;11,87381400
2,48080000;11,87381400
2,48160000;11,87381400
2,48240000;11,87381400
2,48320000;11,87381400
2,48400000;11,87381400
2,48480000;11,87381400
2,48560000;11,87381400
2,48640000;11,87381400
2,48720000;11,87381400
2,48800000;11,87381400
2,48880000;11,87381400
2,48960000;11,87381400
2,49040000;11,87381400
2,49120000;11,87381400
2,49200000;11,87381400
2,49280000;11,87381400
2,49360000;11,87381400
2,49440000;11,87381400
2,49520000;11,87381400
2,49600000;11,87381400
2,49680000;11,87381400
2,49760000;11,87381400
2,49840000;11,87381400
2,49920000;11,87381400
2,50000000;11,87381400
2,50080000;11,87381400
2,50160000;11,87381400
2,50240000;11,87381400
2,50320000;11,87381400
2,50400000;11,87381400
2,50480000;11,87381400
2,50560000;11,87381400
2,50640000;11,87381400
2,50720000;11,87381400
2,50800000;11,87381400
2,50880000;11,87381400
2,50960000;11,87381400
2,51040000;11,87381400
2,51120000;11,87381400
2,51200000;11,87381400
2,51280000;11,87381400
2,51360000;11,87381400
2,51440000;11,87381400
2,51520000;11,87381400
2,51600000;11,87381400
2,51680000;11,87381400
2,51760000;11,87381400
2,51840000;11,87381400
2,51920000;11,87381400
2,52000000;11,87381400
2,52080000;11,87381400
2,52160000;11,87381400
2,52240000;11,87381400
2,52320000;11,87381400
2,52400000;11,87381400
2,52480000;11,87381400
2,52560000;11,87381400
2,52640000;11,87381400
2,52720000;11,87381400
2,52800000;11,87381400
2,52880000;11,87381400
2,52960000;11,87381400
2,53040000;11,87381400
2,53120000;11,87381400
2,53200000;11,87381400
2,53280000;11,87381400
2,53360000;11,87381400
2,53440000;11,87381400
2,53520000;11,87381400
2,53600000;11,87381400
2,53680000;11,87381400
2,53760000;11,87381400
2,53840000;11,87381400
2,53920000;11,87381400
2,54000000;11,87381400
2,54080000;11,87381400
2,54160000;11,87381400
2,54240000;11,87381400
2,54320000;11,87381400
2,54400000;11,87381400
2,54480000;11,87381400
2,54560000;11,87381400
2,54640000;11,87381400
2,54720000;11,87381400
2,54800000;11,87381400
2,54880000;11,87381400
2,54960000;11,87381400
2,55040000;11,87381400
2,55120000;11,87381400
2,55200000;11,87381400
2,55280000;11,87381400
2,55360000;11,87381400
2,55440000;11,87381400
2,55520000;11,87381400
2,55600000;11,87381400
2,55680000;11,87381400
2,55760000;11,87381400
2,55840000;11,87381400
2,55920000;11,87381400
2,56000000;11,87381400
2,56080000;11,87381400
2,56160000;11,87381400
2,56240000;11,87381400
2,56320000;11,87381400
2,56400000;11,87381400
2,56480000;11,87381400
2,56560000;11,87381400
2,56640000;11,87381400
2,56720000;11,87381400
2,56800000;11,87381400
2,56880000;11,87381400
2,56960000;11,87381400
2,57040000;11,87381400
2,57120000;11,87381400
2,57200000;11,87381400
2,57280000;11,87381400
2,57360000;11,87381400
2,57440000;11,87381400
2,57520000;11,87381400
2,57600000;11,87381400
2,57680000;11,87381400
2,57760000;11,87381400
2,57840000;11,87381400
2,57920000;11,87381400
2,58000000;11,87381400
2,58080000;11,87381400
2,58160000;11,87381400
2,58240000;11,87381400
2,58320000;11,87381400
2,58400000;11,87381400
2,58480000;11,87381400
2,58560000;11,87381400
2,58640000;11,87381400
2,58720000;11,87381400
2,58800000;11,87381400
2,58880000;11,87381400
2,58960000;11,87381400
2,59040000;11,87381400
2,59120000;11,87381400
2,59200000;11,87381400
2,59280000;11,87381400
2,59360000;11,87381400
2,59440000;11,87381400
2,59520000;11,87381400
2,59600000;11,87381400
2,59680000;11,87381400
2,59760000;11,87381400
2,59840000;11,87381400
2,59920000;11,87381400
2,60000000;11,87381400
2,60080000;11,87381400
2,60160000;11,87381400
2,60240000;11,87381400
2,60320000;11,87381400
2,60400000;11,87381400
2,60480000;11,87381400
2,60560000;11,87381400
2,60640000;11,87381400
2,60720000;11,87381400
2,60800000;11,87381400
2,60880000;11,87381400
2,60960000;11,87381400
2,61040000;11,87381400
2,61120000;11,87381400
2,61200000;11,87381400
2,61280000;11,87381400
2,61360000;11,87381400
2,61440000;11,87381400
2,61520000;11,87381400
2,61600000;11,87381400
2,61680000;11,87381400
2,61760000;11,87381400
2,61840000;11,87381400
2,61920000;11,87381400
2,62000000;11,87381400
2,62080000;11,87381400
2,62160000;11,87381400
2,62240000;11,87381400
2,62320000;11,87381400
2,62400000;11,87381400
2,62480000;11,87381400
2,62560000;11,87381400
2,62640000;11,87381400
2,62720000;11,87381400
2,62800000;11,87381400
2,62880000;11,87381400
2,62960000;11,87381400
2,63040000;11,87381400
2,63120000;11,87381400
2,63200000;11,87381400
2,63280000;11,87381400
2,63360000;11,87381400
2,63440000;11,87381400
2,63520000;11,87381400
2,63600000;11,87381400
2,63680000;11,87381400
2,63760000;11,87381400
2,63840000;11,87381400
2,63920000;11,87381400
2,64000000;11,87381400
2,64080000;11,87381400
2,64160000;11,87381400
2,64240000;11,87381400
2,64320000;11,87381400
2,64400000;11,87381400
2,64480000;11,87381400
2,64560000;11,87381400
2,64640000;11,87381400
2,64720000;11,87381400
2,64800000;11,87381400
2,64880000;11,87381400
2,64960000;11,87381400
2,65040000;11,87381400
2,65120000;11,87381400
2,65200000;11,87381400
2,65280000;11,87381400
2,65360000;11,87381400
2,65440000;11,87381400
2,65520000;11,87381400
2,65600000;11,87381400
2,65680000;11,87381400
2,65760000;11,87381400
2,65840000;11,87381400
2,65920000;11,87381400
2,66000000;11,87381400
2,66080000;11,87381400
2,66160000;11,87381400
2,66240000;11,87381400
2,66320000;11,87381400
2,66400000;11,87381400
2,66480000;11,87381400
2,66560000;11,87381400
2,66640000;11,87381400
2,66720000;11,87381400
2,66800000;11,87381400
2,66880000;11,87381400
2,66960000;11,87381400
2,67040000;11,87381400
2,67120000;11,87381400
2,67200000;11,87381400
2,67280000;11,87381400
2,67360000;11,87381400
2,67440000;11,87381400
2,67520000;11,87381400
2,67600000;11,87381400
2,67680000;11,87381400
2,67760000;11,87381400
2,67840000;11,87381400
2,67920000;11,87381400
2,68000000;11,87381400
2,68080000;11,87381400
2,68160000;11,87381400
2,68240000;11,87381400
2,68320000;11,87381400
2,68400000;11,87381400
2,68480000;11,87381400
2,68560000;11,87381400
2,68640000;11,87381400
2,68720000;11,87381400
2,68800000;11,87381400
2,68880000;11,87381400
2,68960000;11,87381400
2,69040000;11,87381400
2,69120000;11,87381400
2,69200000;11,87381400
2,69280000;11,87381400
2,69360000;11,87381400
2,69440000;11,87381400
2,69520000;11,87381400
2,69600000;11,87381400
2,69680000;11,87381400
2,69760000;11,87381400
2,69840000;11,87381400
2,69920000;11,87381400
2,70000000;11,87381400
2,70080000;11,87381400
2,70160000;11,87381400
2,70240000;11,87381400
2,70320000;11,87381400
2,70400000;11,87381400
2,70480000;11,87381400
2,70560000;11,87381400
2,70640000;11,87381400
2,70720000;11,87381400
2,70800000;11,87381400
2,70880000;11,87381400
2,70960000;11,87381400
2,71040000;11,87381400
2,71120000;11,87381400
2,71200000;11,87381400
2,71280000;11,87381400
2,71360000;11,87381400
2,71440000;11,87381400
2,71520000;11,87381400
2,71600000;11,87381400
2,71680000;11,87381400
2,71760000;11,87381400
2,71840000;11,87381400
2,71920000;11,87381400
2,72000000;11,87381400
2,72080000;11,87381400
2,72160000;11,87381400
2,72240000;11,87381400
2,72320000;11,87381400
2,72400000;11,87381400
2,72480000;11,87381400
2,72560000;11,87381400
2,72640000;11,87381400
2,72720000;11,87381400
2,72800000;11,87381400
2,72880000;11,87381400
2,72960000;11,87381400
2,73040000;11,87381400
2,73120000;11,87381400
2,73200000;11,87381400
2,73280000;11,87381400
2,73360000;11,87381400
2,73440000;11,87381400
2,73520000;11,87381400
2,73600000;11,87381400
2,73680000;11,87381400
2,73760000;11,87381400
2,73840000;11,87381400
2,73920000;11,87381400
2,74000000;11,87381400
2,74080000;11,87381400
2,74160000;11,87381400
2,74240000;11,87381400
2,74320000;11,87381400
2,74400000;11,87381400
2,74480000;11,87381400
2,74560000;11,87381400
2,74640000;11,87381400
2,74720000;11,87381400
2,74800000;11,87381400
2,74880000;11,87381400
2,74960000;11,87381400
2,75040000;11,87381400
2,75120000;11,87381400
2,75200000;11,87381400
2,75280000;11,87381400
2,75360000;11,87381400
2,75440000;11,87381400
2,75520000;11,87381400
2,75600000;11,87381400
2,75680000;11,87381400
2,75760000;11,87381400
2,75840000;11,87381400
2,75920000;11,87383650
2,76000000;11,87383400
2,76080000;11,87381400
2,76160000;11,87381400
2,76240000;11,87381400
2,76320000;11,87381400
2,76400000;11,87381400
2,76480000;11,87381400
2,76560000;11,87381400
2,76640000;11,87381400
2,76720000;11,87381400
2,76800000;11,87381400
2,76880000;11,87381400
2,76960000;11,87381400
2,77040000;11,87381400
2,77120000;11,87381400
2,77200000;11,87381400
2,77280000;11,87381400
2,77360000;11,87381400
2,77440000;11,87381400
2,77520000;11,87381400
2,77600000;11,87381400
2,77680000;11,87381400
2,77760000;11,87381400
2,77840000;11,87381400
2,77920000;11,87381400
2,78000000;11,87381400
2,78080000;11,87381400
2,78160000;11,87381900
2,78240000;11,87385000
2,78320000;11,87381400
2,78400000;11,87381400
2,78480000;11,87381400
2,78560000;11,87381400
2,78640000;11,87381400
2,78720000;11,87381400
2,78800000;11,87381400
2,78880000;11,87381400
2,78960000;11,87381400
2,79040000;11,87381400
2,79120000;11,87381400
2,79200000;11,87381400
2,79280000;11,87381400
2,79360000;11,87381400
2,79440000;11,87381400
2,79520000;11,87381400
2,79600000;11,87381400
2,79680000;11,87381400
2,79760000;11,87381400
2,79840000;11,87381400
2,79920000;11,87381400
2,80000000;11,87381400
2,80080000;11,87381400
2,80160000;11,87381400
2,80240000;11,87381400
2,80320000;11,87381400
2,80400000;11,87381400
2,80480000;11,87381400
2,80560000;11,87381400
2,80640000;11,87381400
2,80720000;11,87381400
2,80800000;11,87381400
2,80880000;11,87381400
2,80960000;11,87381400
2,81040000;11,87381400
2,81120000;11,87381400
2,81200000;11,87381400
2,81280000;11,87381400
2,81360000;11,87381400
2,81440000;11,87381400
2,81520000;11,87381400
2,81600000;11,87381400
2,81680000;11,87381400
2,81760000;11,87381400
2,81840000;11,87381400
2,81920000;11,87381400
2,82000000;11,87381400
2,82080000;11,87381400
2,82160000;11,87381400
2,82240000;11,87381400
2,82320000;11,87381400
2,82400000;11,87381400
2,82480000;11,87381400
2,82560000;11,87381400
2,82640000;11,87381400
2,82720000;11,87381400
2,82800000;11,87381400
2,82880000;11,87381400
2,82960000;11,87381400
2,83040000;11,87381400
2,83120000;11,87381400
2,83200000;11,87381400
2,83280000;11,87381400
2,83360000;11,87381400
2,83440000;11,87381400
2,83520000;11,87381400
2,83600000;11,87381400
2,83680000;11,87381400
2,83760000;11,87381400
2,83840000;11,87381400
2,83920000;11,87381400
2,84000000;11,87381400
2,84080000;11,87381400
2,84160000;11,87381400
2,84240000;11,87381400
2,84320000;11,87381400
2,84400000;11,87381400
2,84480000;11,87381400
2,84560000;11,87381400
2,84640000;11,87381400
2,84720000;11,87381400
2,84800000;11,87381400
2,84880000;11,87381400
2,84960000;11,87385000
2,85040000;11,87381900
2,85120000;11,87381400
2,85200000;11,87384300
2,85280000;11,87382500
2,85360000;11,87381400
2,85440000;11,87381400
2,85520000;11,87381400
2,85600000;11,87381400
2,85680000;11,87381400
2,85760000;11,87381400
2,85840000;11,87381400
2,85920000;11,87382500
2,86000000;11,87384300
2,86080000;11,87381400
2,86160000;11,87381400
2,86240000;11,87381400
2,86320000;11,87517400
2,86400000;11,90099000
2,86480000;11,87517400
2,86560000;11,87381400
2,86640000;11,87384800
2,86720000;11,87385400
2,86800000;11,87382300
2,86880000;11,87381400
2,86960000;11,87381400
2,87040000;11,87381400
2,87120000;11,87381400
2,87200000;11,87383400
2,87280000;11,87383650
2,87360000;11,87383000
2,87440000;11,87672600
2,87520000;11,87959700
2,87600000;11,87384300
2,87680000;11,87381400
2,87760000;11,87381400
2,87840000;11,87381400
2,87920000;11,87381600
2,88000000;11,87385400
2,88080000;11,87385400
2,88160000;11,87381800
2,88240000;11,87381400
2,88320000;11,87381400
2,88400000;11,87381400
2,88480000;11,87381400
2,88560000;11,89147600
2,88640000;11,88468200
2,88720000;11,87381400
2,88800000;11,87381400
2,88880000;11,87381400
2,88960000;11,87381400
2,89040000;11,87381400
2,89120000;11,87381400
2,89200000;11,87382300
2,89280000;11,87384500
2,89360000;11,87381400
2,89440000;11,87381400
2,89520000;11,87381400
2,89600000;11,87381400
2,89680000;11,87381400
2,89760000;11,87385000
2,89840000;11,88082900
2,89920000;11,87546300
2,90000000;11,87384300
2,90080000;11,87385400
2,90160000;11,87382700
2,90240000;11,87381400
2,90320000;11,87381400
2,90400000;11,87381400
2,90480000;11,87381400
2,90560000;11,87381400
2,90640000;11,87382700
2,90720000;11,87385400
2,90800000;11,87385400
2,90880000;11,87384500
2,90960000;11,87381400
2,91040000;11,87381400
2,91120000;11,87381400
2,91200000;11,87381400
2,91280000;11,87381400
2,91360000;11,87381400
2,91440000;11,87381400
2,91520000;11,87381400
2,91600000;11,89419600
2,91680000;11,88196800
2,91760000;11,87381400
2,91840000;11,87381400
2,91920000;11,88876150
2,92000000;11,88740200
2,92080000;11,87383100
2,92160000;11,87383700
2,92240000;11,87382700
2,92320000;11,87385400
2,92400000;11,87384300
2,92480000;11,87381400
2,92560000;11,87381400
2,92640000;11,87381800
2,92720000;11,87385200
2,92800000;11,87381400
2,92880000;11,87381400
2,92960000;11,87381400
2,93040000;11,87381400
2,93120000;11,87384500
2,93200000;11,87382300
2,93280000;11,87381400
2,93360000;11,87917200
2,93440000;11,87711100
2,93520000;11,87412550
2,93600000;11,87409700
2,93680000;11,87381400
2,93760000;11,87381400
2,93840000;11,87401200
2,93920000;11,87668400
2,94000000;11,87999800
2,94080000;11,87381400
2,94160000;11,87381400
2,94240000;11,87381400
2,94320000;11,87381400
2,94400000;11,87381400
2,94480000;11,87381400
2,94560000;11,87381400
2,94640000;11,87381400
2,94720000;11,97297300
2,94800000;11,90137700
2,94880000;11,87244400
2,94960000;11,87381400
2,95040000;11,87381400
2,95120000;11,87381400
2,95200000;11,87381400
2,95280000;11,87381400
2,95360000;11,87381400
2,95440000;11,87381400
2,95520000;11,87381400
2,95600000;11,87381400
2,95680000;11,87381400
2,95760000;11,87381400
2,95840000;11,87381400
2,95920000;11,87381400
2,96000000;11,87381400
2,96080000;11,87381400
2,96160000;11,87381400
2,96240000;11,87381400
2,96320000;11,87381400
2,96400000;11,87381400
2,96480000;11,87381400
2,96560000;11,87381400
2,96640000;11,87381400
2,96720000;11,87381400
2,96800000;11,87381400
2,96880000;11,87381400
2,96960000;11,87381400
2,97040000;11,87381400
2,97120000;11,87381400
2,97200000;11,87381400
2,97280000;11,87924800
2,97360000;11,89691500
2,97440000;11,87381400
2,97520000;11,87520200
2,97600000;11,90155600
2,97680000;11,87520200
2,97760000;11,87381400
2,97840000;11,87381400
2,97920000;11,87381400
2,98000000;11,87381400
2,98080000;11,87381400
2,98160000;11,87381400
2,98240000;11,87381400
2,98320000;11,87381400
2,98400000;11,87793600
2,98480000;11,87834900
2,98560000;11,87381400
2,98640000;11,87381400
2,98720000;11,87398300
2,98800000;11,87423800
2,98880000;11,87381400
2,98960000;11,87381400
2,99040000;11,87381400
2,99120000;11,87425400
2,99200000;11,88262600
2,99280000;11,87425400
2,99360000;11,87381400
2,99440000;11,87381400
2,99520000;11,87381400
2,99600000;11,87381400
2,99680000;11,87381400
2,99760000;11,87917200
2,99840000;11,87711100
2,99920000;11,87381400
3,00000000;11,87381400
3,00080000;11,87381400
3,00160000;11,87381400
3,00240000;11,87381400
3,00320000;11,87398300
3,00400000;11,88103200
3,00480000;11,89555550
3,00560000;11,87381400
3,00640000;11,87381400
3,00720000;11,87381400
3,00800000;11,87381400
3,00880000;11,88218500
3,00960000;11,87469600
3,01040000;11,87381400
3,01120000;11,87381400
3,01200000;11,89419600
3,01280000;11,88196800
3,01360000;11,87381400
3,01440000;11,87381400
3,01520000;11,87381400
3,01600000;11,87381400
3,01680000;11,87381400
3,01760000;11,87404100
3,01840000;11,87418200
3,01920000;11,87381400
3,02000000;11,87382300
3,02080000;11,87549400
3,02160000;11,88082900
3,02240000;11,87385000
3,02320000;11,87381400
3,02400000;11,87381400
3,02480000;11,87381400
3,02560000;11,87385000
